timestamp,iteration_ms
1786705461.8626397,81.47168700020302
1786705461.9439137,81.2297260001742
1786705462.024493,80.5350069999804
1786705462.1068063,82.26875800005473
1786705462.1890593,82.20870200011632
1786705462.2707267,81.62237199985611
1786705462.3526046,81.69216700002835
1786705462.4343233,81.67500099989411
1786705462.5156918,81.32063199991535
1786705462.596373,80.63791299991863
1786705462.678368,81.94957299997441
1786705462.7593565,80.91874599995208
1786705462.8406446,81.2430769999537
1786705462.9228315,82.14181300013479
1786705463.0054462,82.56944100003238
1786705463.0867574,81.26367099998788
1786705463.167843,81.04133799997726
1786705463.2504635,82.57573800005957
1786705463.3315365,81.0272270000496
1786705463.420167,88.57952099992872
1786705463.5189512,98.71006100001978
1786705463.6191847,100.19022000005862
1786705463.700474,81.24483700021301
1786705463.7824752,81.95679699997527
1786705463.8639007,81.37855900008617
1786705463.9458852,81.93911099988327
1786705464.0274591,81.52611400009846
1786705464.1085026,80.9996160000992
1786705464.1920538,83.50410299999567
1786705464.2747443,82.64086700000917
1786705464.356559,81.7669460000161
1786705464.4383094,81.70329800009313
1786705464.5195208,81.16405999999188
1786705464.6019726,82.4026650000178
1786705464.6830478,81.02550500007055
1786705464.7646656,81.56789200006642
1786705464.8467822,82.06588799998826
1786705464.9280496,81.22109600003569
1786705465.0107603,82.66205200015975
1786705465.0916426,80.83130199997868
1786705465.1763732,84.68694899988805
1786705465.2584388,82.023018999962
1786705465.340142,81.65902099995037
1786705465.4226174,82.431164999889
1786705465.5035586,80.89511799994398
1786705465.59401,90.40588299990304
1786705465.6934392,99.38550199990459
1786705465.7947156,101.22836400000779
1786705465.875726,80.9661360001428
1786705465.9570644,81.29617099984898
1786705466.0404496,83.34836400013046
1786705466.1210744,80.57941600009144
1786705466.2035959,82.47627599985208
1786705466.2866266,82.98638500014022
1786705466.368776,82.10300000018833
1786705466.4512923,82.47234999998909
1786705466.532173,80.69196999986161
1786705466.61409,81.87126100006026
1786705466.6953976,81.26030100015669
1786705466.777704,82.26035200004844
1786705466.8596098,81.86042700003782
1786705466.9404743,80.82119200003035
1786705467.021326,80.81178499992347
1786705467.103253,81.88183500010382
1786705467.1858923,82.59405300009348
1786705467.2680502,82.11364900012086
1786705467.349934,81.68679899995368
1786705467.431229,81.24991199997567
1786705467.5124478,81.1731910000617
1786705467.5947812,82.289499999888
1786705467.675744,80.92021000015848
1786705467.7564378,80.65082300004178
1786705467.8505433,94.05886499985172
1786705467.9468503,96.26320500001384
1786705468.0437133,96.8196659998739
1786705468.1250114,81.25446799999736
1786705468.2112236,86.167610000075
1786705468.2929285,81.6608370000722
1786705468.37501,82.03568699991592
1786705468.4564915,81.43754100001388
1786705468.5382242,81.68794699986393
1786705468.620042,81.77442900000642
1786705468.7023063,82.22001900003306
1786705468.7854738,83.1171259999337
1786705468.8674088,81.88989099994615
1786705468.9486353,81.18274599996766
1786705469.0298402,81.15935699993315
1786705469.1119583,82.07231699998374
1786705469.1945376,82.53394400003344
1786705469.2756212,81.0386919999928
1786705469.3561723,80.50491700009843
1786705469.4390452,82.8271450000102
1786705469.5213304,82.24085199981346
1786705469.6042764,82.90316400007214
1786705469.685558,81.23559800014846
1786705469.7679296,82.32722299999296
1786705469.8483841,80.40727000002335
1786705469.929657,81.22493200016834
1786705470.0221615,92.4575779999941
1786705470.1197255,97.51295899991419
1786705470.219409,99.63656000013543
1786705470.3002553,80.80036100000143
1786705470.381949,81.64465200002269
1786705470.4637766,81.78131800013944
1786705470.5452926,81.47017099986442
1786705470.6273017,81.96376099999725
1786705470.7083323,80.98160000008647
1786705470.7893324,80.95419300002504
1786705470.871596,82.22176000003856
1786705470.9537332,82.09298299993861
1786705471.0358946,82.11770599996271
1786705471.116604,80.66723199999615
1786705471.1998262,83.04410899995673
1786705471.2812843,81.41328400006387
1786705471.3637521,82.42307399996207
1786705471.4449203,81.11845100006576
1786705471.5258176,80.85241599997062
1786705471.607417,81.55544900000677
1786705471.6897883,82.32466799995564
1786705471.77177,81.93692899999405
1786705471.8530898,81.22850599988851
1786705471.9339254,80.7904350001536
1786705472.0155745,81.60468999994919
1786705472.0978804,82.26146400011203
1786705472.1899915,92.06589499990514
1786705472.2931716,103.13113500001236
1786705472.3928995,99.5807080000759
1786705472.4746346,81.56344900021395
1786705472.555894,81.21508099998209
1786705472.6368659,80.92761900002188
1786705472.7186549,81.74483699986013
1786705472.8006313,81.9328919999407
1786705472.8821025,81.31471000001511
1786705472.9632745,81.00513700014744
1786705473.0442612,80.82089799995629
1786705473.1250038,80.57075099986832
1786705473.208272,83.10110799993708
1786705473.2888834,80.44297399987954
1786705473.3697984,80.73891800017918
1786705473.4509401,80.99893500002509
1786705473.5319862,80.90352699991854
1786705473.6129572,80.82393500012586
1786705473.6930227,79.8883110001043
1786705473.7744584,81.3910429999396
1786705473.855456,80.95250799988207
1786705473.936314,80.81528699995033
1786705474.0172505,80.89273099994898
1786705474.0977411,80.44762199983779
1786705474.1803732,82.58848200011926
1786705474.2607744,80.23799400007192
1786705474.3419824,81.04582299984031
1786705474.4624908,120.34052900003189
1786705474.5587542,96.21667099986553
1786705474.640456,81.65687500013519
1786705474.7233157,82.8144440001779
1786705474.804427,81.06284199993752
1786705474.8854418,80.96852700009549
1786705474.967222,81.73628300005475
1786705475.0483866,81.12073100005546
1786705475.130088,81.65859800010367
1786705475.2127006,82.56918600000063
1786705475.29487,82.1248550000746
1786705475.3762345,81.31804499998907
1786705475.4581037,81.82393100014451
1786705475.5409424,82.79488799985302
1786705475.623339,82.35144699983721
1786705475.7048814,81.4979700001004
1786705475.7900062,85.0797660000353
1786705475.8721662,82.11537299985139
1786705475.9532526,81.04137899999841
1786705476.0354755,82.0283749999362
1786705476.116774,81.25432299993918
1786705476.1989567,82.13902199986478
1786705476.2809417,81.9427269998414
1786705476.3628569,81.8694490001235
1786705476.4444804,81.58037700013665
1786705476.5343535,89.82609400004549
1786705476.6325462,98.11882899998636
1786705476.729793,97.20166700003574
1786705476.81407,84.22580800015567
1786705476.8960173,81.90209700001105
1786705476.9776144,81.55132199999571
1786705477.059329,81.6692470000362
1786705477.1407633,81.39143299990792
1786705477.222352,81.5437659998679
1786705477.3044915,82.07500500020615
1786705477.3864424,81.85839499992653
1786705477.4683797,81.89324599993597
1786705477.549655,81.22943399985161
1786705477.636827,87.12784800013651
1786705477.719181,82.30405899985271
1786705477.8005674,81.33687800000189
1786705477.8817632,81.1517869999534
1786705477.9625483,80.73956699990958
1786705478.0447068,82.1139489999041
1786705478.125744,80.99232499989739
1786705478.2087035,82.9148149998673
1786705478.2907813,82.03357899992625
1786705478.3727427,81.91672800012384
1786705478.453775,80.9839909998118
1786705478.5358272,82.01076499994997
1786705478.617151,81.27900899989982
1786705478.711755,94.55792200014912
1786705478.8060293,94.22884899981909
1786705478.908438,102.36314100006894
1786705478.9893548,80.87377000015294
1786705479.0711117,81.71259899995675
1786705479.1525466,81.38419300007627
1786705479.2344248,81.83845099983955
1786705479.3172934,82.8206119999777
1786705479.3980656,80.72686400009843
1786705479.4803033,82.19254100004036
1786705479.5613735,81.02523200000178
1786705479.642282,80.86288200001945
1786705479.7239707,81.64273000011235
1786705479.805004,80.98958400000811
1786705479.8873873,82.3391700000684
1786705479.9688315,81.40191600000435
1786705480.0501018,81.17762099982428
1786705480.131735,81.59030399997391
1786705480.214822,83.04192600007809
1786705480.2966897,81.82282100005978
1786705480.3776302,80.89410399998087
1786705480.459,81.32256499993673
1786705480.5407317,81.68437800009087
1786705480.6216173,80.69673399995736
1786705480.7039783,82.31183700013389
1786705480.7853723,81.34510200011391
1786705480.8667538,81.33386100007556
1786705480.9669666,100.16867200010893
1786705481.0741234,107.1090620000632
1786705481.1571229,82.95026099995084
1786705481.2388628,81.69452600009208
1786705481.3207157,81.80895100008456
1786705481.40229,81.52863800000887
1786705481.4847147,82.38124400008928
1786705481.5656843,80.92247500007943
1786705481.6468818,81.15038100004313
1786705481.7287195,81.79261899999801
1786705481.8097124,80.94632600000295
1786705481.8915772,81.81806300012795
1786705481.9739957,82.37239299978683
1786705482.0551786,81.13464000007298
1786705482.1370642,81.8403959999614
1786705482.2208397,83.72833099997479
1786705482.3022256,81.34104700002354
1786705482.3850636,82.78957700008505
1786705482.4657648,80.65616199996839
1786705482.5475144,81.70254500009833
1786705482.6290789,81.51669400012906
1786705482.7116535,82.52280000010614
1786705482.7933269,81.62428599985105
1786705482.8743644,80.98728899994967
1786705482.9553597,80.9298829999534
1786705483.0369494,81.54017600008956
1786705483.138481,101.48155499996392
1786705483.2516623,112.93590400009634
1786705483.3335958,81.81893400001172
1786705483.4153972,81.55926900008126
1786705483.4987214,83.27937099988958
1786705483.580289,81.48052799992911
1786705483.6627645,82.21639500015954
1786705483.744748,81.93539600006261
1786705483.8257296,80.91079099995113
1786705483.9082592,82.39383800014366
1786705483.9895618,81.23512099996333
1786705484.0728536,83.19457500010685
1786705484.1542022,81.30317699988154
1786705484.23707,82.74600300001111
1786705484.3193324,82.21615399997972
1786705484.401337,81.93680399995174
1786705484.4830072,81.60280499987493
1786705484.564515,81.43839900003513
1786705484.6461623,81.5500470000643
1786705484.7283046,82.0035630001712
1786705484.810043,81.643750000012
1786705484.8905215,80.40979299994433
1786705484.972111,81.48013999993964
1786705485.053184,80.9646600000633
1786705485.1345594,81.28478900016489
1786705485.2177906,83.13433500006795
1786705485.3218403,103.93447000001288
1786705485.4152749,93.34037500002523
1786705485.5077915,92.37941699984731
1786705485.5896506,81.75237900013599
1786705485.671167,81.42667700008133
1786705485.7531748,81.87421200000244
1786705485.8343287,81.08849399991414
1786705485.916871,82.40306099992267
1786705485.9994547,82.53644899991741
1786705486.0809076,81.3828260002083
1786705486.1629128,81.739639000034
1786705486.2455623,82.3942839999745
1786705486.3282506,82.64194899993527
1786705486.4095478,81.25141900018207
1786705486.4924562,82.86292899992986
1786705486.5737178,81.21497499996622
1786705486.6547284,80.95990200013148
1786705486.73761,82.83622599992668
1786705486.8201687,82.512448999978
1786705486.9011726,80.95969800001512
1786705486.9821877,80.96890199999507
1786705487.0640132,81.77495300014925
1786705487.145209,80.86627300008331
1786705487.2280738,82.81994799995118
1786705487.3100007,81.88295300010395
1786705487.390721,80.67492300006052
1786705487.4836361,92.8703779998159
1786705487.5820184,98.28405499979453
1786705487.6825054,100.39119200018831
1786705487.763816,81.26652999999351
1786705487.8458395,81.97761900009937
1786705487.9280932,82.21000699995784
1786705488.0110576,82.9228919999423
1786705488.0930552,81.95028599993748
1786705488.1756616,82.56002400003126
1786705488.2577903,82.08287800016478
1786705488.3400078,82.17693300002793
1786705488.421692,81.64167699987956
1786705488.5030806,81.3430860000608
1786705488.5846615,81.53645599986703
1786705488.6665647,81.85499100000015
1786705488.7480717,81.46047400009593
1786705488.8299408,81.82284300005449
1786705488.9108615,80.87355199995727
1786705488.9941325,83.0149099999744
1786705489.077086,82.9075599999669
1786705489.1599402,82.80891200001861
1786705489.2434778,83.49139000006289
1786705489.3242617,80.736608000052
1786705489.406196,81.89078700002028
1786705489.487298,81.05538399991019
1786705489.5704067,82.97548599989568
1786705489.660535,90.08428199990703
1786705489.765673,105.01878000013676
1786705489.861611,95.63208700001269
1786705489.9427593,81.10964299999068
1786705490.0236616,80.83697699998993
1786705490.1059296,82.13552699999127
1786705490.1956987,89.63871100013421
1786705490.2777085,81.89821299993127
1786705490.3588548,81.04577299991433
1786705490.4397135,80.8116069999869
1786705490.5208573,81.02053299990075
1786705490.6028836,81.946065000011
1786705490.686449,83.45798300001661
1786705490.7680995,81.60760400005529
1786705490.8496573,81.43964200007758
1786705490.9318438,82.11956400009512
1786705491.0138652,81.88749099986126
1786705491.0958452,81.91241700001228
1786705491.179025,83.11246700009178
1786705491.2603083,81.2173840001833
1786705491.3419242,81.53691899997284
1786705491.4236374,81.66534500014677
1786705491.5049102,81.22919899983572
1786705491.5869539,81.64004800005387
1786705491.66787,80.8717009999782
1786705491.750026,81.9327130000147
1786705491.8421123,92.04129199997624
1786705491.9433181,101.06772699987232
1786705492.046591,102.95053200002258
1786705492.128243,81.61028899985467
1786705492.211037,82.75222800011761
1786705492.293686,82.59989499993026
1786705492.3747828,81.0551070001111
1786705492.45523,80.4020739999487
1786705492.5368261,81.55164200002218
1786705492.6184409,81.50999300005424
1786705492.7001858,81.6989370000556
1786705492.7809572,80.72503399989728
1786705492.8624423,81.43662299994503
1786705492.9436104,81.12392200018803
1786705493.025366,81.70991900010449
1786705493.1075945,82.17993499988552
1786705493.1892815,81.64088200010156
1786705493.2699115,80.58540700017147
1786705493.3509388,80.98329299991747
1786705493.4324806,81.49801299987303
1786705493.5128393,80.31477700001233
1786705493.5945284,81.64440099994863
1786705493.6752868,80.7153499999913
1786705493.756146,80.81473800007188
1786705493.8368773,80.6889240000146
1786705493.917894,80.97353400012253
1786705493.9994326,81.49317899983544
1786705494.1039217,104.44506299995737
1786705494.1975656,93.5986370000137
1786705494.2871213,89.51286199999231
1786705494.3685842,81.41893900005925
1786705494.4492712,80.64103599986083
1786705494.5299897,80.67399900005512
1786705494.6109142,80.88016500005324
1786705494.691683,80.7255360000454
1786705494.7722425,80.51542600014727
1786705494.85454,82.25332400002117
1786705494.9351087,80.52442500002144
1786705495.015862,80.7097199999589
1786705495.0962667,80.35631500001728
1786705495.1786988,82.39345300012246
1786705495.2603264,81.58288300001004
1786705495.3410382,80.667055000049
1786705495.4221938,81.11144099984813
1786705495.5030766,80.83709100014858
1786705495.5839424,80.82175799995639
1786705495.6645868,80.59781399992971
1786705495.7452054,80.57359199983694
1786705495.8262203,80.96999700001106
1786705495.907399,81.13494100007301
1786705495.988783,81.33781100013948
1786705496.0709314,82.10567699984495
1786705496.151579,80.60135100004118
1786705496.2458045,94.13063500005592
1786705496.3683114,122.46130600010474
1786705496.456331,87.97483200009992
1786705496.5383542,81.97980800014193
1786705496.620687,82.27458399983334
1786705496.702304,81.57042099992395
1786705496.7833683,80.90905300014128
1786705496.864515,81.10227500014844
1786705496.9461255,81.56662499982303
1786705497.0278032,81.63119800019558
1786705497.109881,82.03408500003206
1786705497.1923594,82.43323100009547
1786705497.2739613,81.5580510000018
1786705497.355107,81.10042299995257
1786705497.4366794,81.48992199994609
1786705497.5178459,81.11586700010776
1786705497.6086702,90.66302299993367
1786705497.689727,80.88709100002234
1786705497.7709217,81.0261450001235
1786705497.8518806,80.87438799998381
1786705497.9332535,81.32964400010678
1786705498.0159,82.56136099998912
1786705498.097075,81.12679400005618
1786705498.1796162,82.49208300003374
1786705498.2612906,81.57192099997701
1786705498.3431468,81.76975400010633
1786705498.4528666,109.56766800018158
1786705498.5525265,99.59564499990847
1786705498.6399739,87.15333800000735
1786705498.7211418,81.0809980000613
1786705498.803211,82.02127099980316
1786705498.8843904,80.98307200020827
1786705498.9662468,81.81288300011147
1786705499.0479348,81.6395320000538
1786705499.128837,80.85638800002926
1786705499.2119167,83.03328499982854
1786705499.292904,80.93755499999133
1786705499.3750107,82.05728899997666
1786705499.4560955,81.03568300020925
1786705499.5369549,80.81098100001327
1786705499.6187239,81.71595799990428
1786705499.700145,81.3700159999371
1786705499.7822223,81.9637160000184
1786705499.8649979,82.39939899999627
1786705499.9470923,81.77884599990648
1786705500.029402,81.98551200007387
1786705500.1119406,82.25465900000017
1786705500.1952791,83.09285900008945
1786705500.2777174,82.17599299996436
1786705500.3594255,81.5723660000458
1786705500.4413412,81.8686790000811
1786705500.522462,81.07324000002336
1786705500.6318915,109.38330099997984
1786705500.743169,111.23080900006244
1786705500.8254633,82.2467149998829
1786705500.9070868,81.57738499994593
1786705500.9886057,81.46908899993832
1786705501.0696027,80.95392599989282
1786705501.1511438,81.49294100007864
1786705501.234806,83.61600399985036
1786705501.3156695,80.81657499997164
1786705501.3979235,82.2050679998938
1786705501.479361,81.39236800002436
1786705501.5605786,81.17305399991892
1786705501.6425776,81.95105000004332
1786705501.7237,81.0778500001561
1786705501.8065975,82.85310099995513
1786705501.8880432,81.4005710001311
1786705501.9691494,81.0595729999477
1786705502.0516045,82.41082500012453
1786705502.132363,80.71405600003345
1786705502.2159863,83.57918999990943
1786705502.2973456,81.31262799997785
1786705502.3792107,81.8211060000067
1786705502.4608808,81.6249039999093
1786705502.543009,82.0848460000434
1786705502.625262,82.20838299985189
1786705502.7067814,81.4756639999814
1786705502.810746,103.92018000015923
1786705502.9253166,114.52759000007973
1786705503.007416,82.05580900016685
1786705503.0894322,81.97092099999281
1786705503.1710026,81.526255999961
1786705503.252997,81.94964299991625
1786705503.3349795,81.93625500007329
1786705503.4156616,80.63870599994516
1786705503.4962068,80.50063199993929
1786705503.5780683,81.8168659998264
1786705503.6602678,82.15964200007875
1786705503.742102,81.78918099997645
1786705503.8237772,81.62988499998391
1786705503.905894,82.06982800015794
1786705503.988184,82.2463819999939
1786705504.0690496,80.82138999998278
1786705504.150055,80.96079699998882
1786705504.23205,81.94982899999559
1786705504.314227,82.12599500006945
1786705504.3959677,81.69573800000762
1786705504.476581,80.57018700014851
1786705504.5584714,81.84529200002544
1786705504.6396968,81.18046200002027
1786705504.721541,81.79801400001452
1786705504.803738,82.15243900008318
1786705504.884474,80.69290899993575
1786705504.989011,104.48962199984635
1786705505.0957253,106.46455799997057
1786705505.1792693,83.49939499998982
1786705505.2606573,81.3412770000923
1786705505.3416283,80.91801899990969
1786705505.4232056,81.53068299998267
1786705505.5053267,82.07455000001573
1786705505.588443,83.06791599989083
1786705505.6693575,80.86761200002002
1786705505.7547657,85.35994099997879
1786705505.836466,81.65544100006628
1786705505.9180064,81.49096099987219
1786705505.9998944,81.84281100011503
1786705506.0810966,81.15472199983742
1786705506.1621768,81.03220400016653
1786705506.2451382,82.91464000012638
1786705506.3264456,81.26051799990819
1786705506.409227,82.73441799997272
1786705506.4914122,82.00207000004411
1786705506.572532,81.07174099995973
1786705506.6539779,81.39344300002449
1786705506.7355943,81.56707200009805
1786705506.8205035,84.86031500001445
1786705506.9020472,81.49281300006805
1786705506.9839709,81.87931099996604
1786705507.0655031,81.48672099991927
1786705507.169535,103.9864970000508
1786705507.2785704,108.99141599998075
1786705507.3604712,81.85731099979421
1786705507.4425168,81.99932999991688
1786705507.5246174,82.0553660000769
1786705507.6055803,80.91748299989376
1786705507.6885161,82.89282500004447
1786705507.7720575,83.3972850000464
1786705507.8551788,83.05425000003197
1786705507.9380586,82.74719599990021
1786705508.0211527,82.98591699985991
1786705508.10424,83.04078700007267
1786705508.1872442,82.8808989999743
1786705508.2700603,82.68297499989785
1786705508.352522,82.39760599985857
1786705508.433494,80.75103999999556
1786705508.5147882,81.24775999999656
1786705508.5963824,81.54877599986321
1786705508.6777267,81.30038900003456
1786705508.7585523,80.76277999998638
1786705508.8404334,81.8375900000774
1786705508.921077,80.5971889999455
1786705509.0032277,82.10832899999332
1786705509.0848866,81.61896100000376
1786705509.16575,80.81835400003001
1786705509.2497196,83.9268390000143
1786705509.3609288,111.16644300000189
1786705509.466294,105.32197300017287
1786705509.5481029,81.62853500016354
1786705509.6289434,80.79463300009593
1786705509.7094493,80.35830099993291
1786705509.7928176,83.28269399999044
1786705509.8736773,80.81048400003965
1786705509.9545166,80.79187299995283
1786705510.035048,80.48474499992153
1786705510.115963,80.86617000003571
1786705510.1977725,81.76170199999433
1786705510.2828298,85.0059639999472
1786705510.3655066,82.63145699993402
1786705510.4464662,80.81646599998749
1786705510.528212,81.6246100000626
1786705510.6095314,81.27287100001013
1786705510.6915064,81.92945999985568
1786705510.773922,82.36799500014058
1786705510.8544433,80.47187500005748
1786705510.9355187,81.02555699997538
1786705511.0171463,81.58107300005213
1786705511.097985,80.75566999991679
1786705511.1801796,82.14568199991845
1786705511.261026,80.77385499996126
1786705511.3423355,81.23924200003785
1786705511.424809,82.40593899995474
1786705511.5240903,99.23494800000299
1786705511.64205,117.9114290000598
1786705511.7232404,81.14766799985773
1786705511.8048384,81.55201800013856
1786705511.8861604,81.27609400003166
1786705511.9671943,80.98976199994468
1786705512.0487316,81.4920179998353
1786705512.1293888,80.61017099998935
1786705512.2117493,82.31594099993345
1786705512.2931104,81.11431699990135
1786705512.3754733,82.31740399992304
1786705512.4576495,82.1303860000171
1786705512.5386882,80.81228200012447
1786705512.6195195,80.74526299992613
1786705512.7002885,80.71350399995936
1786705512.7921245,91.79355999981453
1786705512.87356,81.39103799999248
1786705512.9541664,80.28926599990882
1786705513.0354075,81.19726099994296
1786705513.1164563,80.99198399986562
1786705513.2001147,83.61167500015654
1786705513.281417,81.25470599998152
1786705513.3633106,81.630462000021
1786705513.4448955,81.52833400004056
1786705513.525776,80.83654100005333
1786705513.6068397,81.02083599987964
1786705513.714548,107.4438339999233
1786705513.8202026,105.51814000018567
1786705513.9034061,82.76249400000779
1786705513.9853568,81.83690600003501
1786705514.0672681,81.6687040000943
1786705514.1488576,81.42413099994883
1786705514.2307575,81.65114799999174
1786705514.3132713,82.44727300007071
1786705514.395085,81.56911099990793
1786705514.4768913,81.68985199995404
1786705514.5581152,80.93589300005988
1786705514.639872,81.61568500008798
1786705514.7216475,81.54050000007373
1786705514.8035173,81.72060999982023
1786705514.8851783,81.51405600006001
1786705514.9666479,81.37213100008012
1786705515.0478263,80.89305899989085
1786705515.1299477,81.82242499992753
1786705515.2118497,81.54831499996362
1786705515.2935061,81.52053799994974
1786705515.3744507,80.7892450000054
1786705515.4551466,80.6205429998954
1786705515.5378125,82.52860699985831
1786705515.619623,81.66837099997792
1786705515.7015,81.8287770000552
1786705515.7828627,81.29676099997596
1786705515.8891912,106.28532200007612
1786705515.9954658,106.23289599993768
1786705516.0766542,81.14178099981473
1786705516.157506,80.80509699993854
1786705516.2397661,81.94757299997946
1786705516.3209896,81.17913299997781
1786705516.4021523,81.1186880000605
1786705516.4827175,80.52022900005795
1786705516.5635397,80.779671000073
1786705516.645716,82.12966499991126
1786705516.7265608,80.7998380000754
1786705516.81005,83.44093599998814
1786705516.890243,80.14741499982847
1786705516.971234,80.94430099981764
1786705517.053243,81.72868599990579
1786705517.1338992,80.33111899999312
1786705517.217208,82.86793900015255
1786705517.2974193,80.09287900017625
1786705517.3784513,80.9879120001824
1786705517.4600785,81.32657600003768
1786705517.5418458,81.43833500002984
1786705517.6283553,86.40319999994972
1786705517.709185,80.7152469999437
1786705517.7918413,82.59212600000865
1786705517.8738844,81.72961200011741
1786705517.9568107,82.61797699992712
1786705518.0684965,111.4955559999089
1786705518.1744466,105.86308500000996
1786705518.2584326,83.90906399995401
1786705518.3403535,81.75953800014213
1786705518.4211748,80.64243199987686
1786705518.5030298,81.68100100010633
1786705518.584596,81.43990999997186
1786705518.6664708,81.80581600004189
1786705518.748561,82.0462949998273
1786705518.8296444,81.03733799998736
1786705518.9116771,81.98627699994177
1786705518.9931512,81.40772399997331
1786705519.0747128,81.51766799983307
1786705519.156249,81.49133599999914
1786705519.2382424,81.94801800004825
1786705519.3186078,80.31630400000722
1786705519.4011536,82.49981199992362
1786705519.4822419,80.93778199986446
1786705519.564375,82.08338800000092
1786705519.6455011,80.96504200011623
1786705519.726036,80.36280399983298
1786705519.8086848,82.47990400013805
1786705519.8901963,81.46683599989046
1786705519.9721189,81.87462999990203
1786705520.05372,81.55727999996998
1786705520.134262,80.50039599993397
1786705520.2425137,108.09599999993225
1786705520.3438497,101.21499700017011
1786705520.4314852,87.5868419998369
1786705520.5140624,82.5284229999852
1786705520.5953686,81.25831799998195
1786705520.6770525,81.63665000006404
1786705520.7586975,81.46437300001708
1786705520.840224,81.41131799993673
1786705520.9224207,82.15207299986105
1786705521.0038984,81.42970599988075
1786705521.0858264,81.88272300003518
1786705521.166969,81.09650500000498
1786705521.2500494,83.03186500006632
1786705521.331199,81.1008570001377
1786705521.4147239,83.29899399996066
1786705521.4961176,81.34457799997108
1786705521.5791037,82.8435509999963
1786705521.6600676,80.91591299989886
1786705521.7421467,82.04100099987954
1786705521.8239186,81.723742000122
1786705521.9059088,81.93853800003126
1786705521.9875836,81.62609500004692
1786705522.0684872,80.85452399996029
1786705522.1501503,81.61640999992414
1786705522.2323937,82.19518500004597
1786705522.314183,81.74203899989152
1786705522.4101176,95.88983900016501
1786705522.5061276,95.87113599991426
1786705522.600222,94.04612599996653
1786705522.6821582,81.88635300007263
1786705522.763889,81.68487200009622
1786705522.84699,83.05562500004271
1786705522.9276297,80.59413799992399
1786705523.0094473,81.77005700008522
1786705523.0910707,81.57622499993522
1786705523.1731687,82.0470569999543
1786705523.2548876,81.67109500004699
1786705523.3363662,81.42957800009754
1786705523.418205,81.79185299991332
1786705523.4997041,81.4509110000472
1786705523.5822308,82.47736899988922
1786705523.6633296,81.04965300003641
1786705523.7454085,82.03396399994745
1786705523.8270502,81.59620700007508
1786705523.9085858,81.48863299993536
1786705523.991068,82.4347029999899
1786705524.0724316,81.31915299986758
1786705524.1542785,81.80155799982458
1786705524.2361455,81.82091000003311
1786705524.3180194,81.82918700003938
1786705524.3999877,81.92279800005053
1786705524.4827735,82.7404789999946
1786705524.5732932,90.47581100003299
1786705524.6764457,103.10941500006265
1786705524.775142,98.65525200007141
1786705524.8564112,81.22411599993029
1786705524.9391205,82.66620100016553
1786705525.0205371,81.36613400006354
1786705525.1024427,81.86227999999574
1786705525.1848423,82.35314800003835
1786705525.2668235,81.93739100011044
1786705525.3497767,82.90829299994584
1786705525.431175,81.35448600000927
1786705525.5128071,81.58789200001593
1786705525.5944188,81.56446699990738
1786705525.6757317,81.2674309997874
1786705525.759019,83.24416200002815
1786705525.8405674,81.50474400008534
1786705525.9219878,81.37498599990067
1786705526.0031183,81.08469099988724
1786705526.0844078,81.24533800014433
1786705526.1670947,82.64198000006218
1786705526.2507,83.56053100010286
1786705526.3320577,81.3070610001887
1786705526.4138827,81.78613300015058
1786705526.495143,81.21463499992387
1786705526.5783083,83.11727399996016
1786705526.6596887,81.32883899997978
1786705526.7474809,87.74613999980829
1786705526.8500528,102.52241900002446
1786705526.956472,106.37525199990705
1786705527.038763,82.24659300003623
1786705527.1198454,81.03665400017235
1786705527.2020319,82.13909400001285
1786705527.283228,81.15119100011725
1786705527.3651397,81.86853999995947
1786705527.4482875,83.10338599994793
1786705527.5293164,80.98465500006569
1786705527.610962,81.60191100000702
1786705527.6919248,80.91843300007895
1786705527.7731838,81.21435800012478
1786705527.856312,83.08553400001983
1786705527.9377398,81.38924600007158
1786705528.019114,81.32637600010639
1786705528.1009216,81.76322500003153
1786705528.1844049,83.43936599999324
1786705528.266038,81.58957799992095
1786705528.347229,81.14559899991036
1786705528.427893,80.61980599995877
1786705528.50964,81.70196699984444
1786705528.5912628,81.57831900007295
1786705528.6736152,82.30813099999068
1786705528.7553163,81.65628100005051
1786705528.8359647,80.60491700007333
1786705528.9181151,82.10574199983967
1786705529.0239396,105.77982899985727
1786705529.1269574,102.97301000014158
1786705529.210322,83.31934800003182
1786705529.293072,82.7057030001015
1786705529.375219,82.10353899994516
1786705529.4565492,81.2843950000115
1786705529.538874,82.28103800001918
1786705529.621055,82.13644700003897
1786705529.70306,81.95318799994311
1786705529.7841468,81.0415630000989
1786705529.8652759,81.08471100013048
1786705529.9470952,81.77263300012783
1786705530.0286398,81.49905999994189
1786705530.1116557,82.9715910001596
1786705530.1936262,81.9259099998817
1786705530.275619,81.9467619999159
1786705530.3574977,81.83487399992373
1786705530.4399815,82.43850100006966
1786705530.521269,81.23974799991629
1786705530.6032379,81.92472599989742
1786705530.6841118,80.83161900003688
1786705530.7654915,81.34391300018251
1786705530.8476398,82.10228000007191
1786705530.9300494,82.36596400001872
1786705531.0128763,82.78185099993607
1786705531.093802,80.88093399987883
1786705531.1922457,98.39836600008312
1786705531.3014884,109.20083199994224
1786705531.384351,82.81794399999853
1786705531.4671457,82.64877700003126
1786705531.5478466,80.65500999987307
1786705531.628542,80.65062100013165
1786705531.7090824,80.48738100001174
