timestamp,detection_in_ms,alignment_in_ms,embedding_in_ms,comparison_in_ms,total_in_ms
1786479893.7367167,82.0624920015689,2.856724997400306,49.02421100268839,59.408246001112275,193.35167400276987
1786479893.9270449,84.22142500057817,3.331703999720048,27.59445799893001,62.66028400568757,177.8078710049158
1786479894.117283,85.95578500535339,2.5643379995017312,27.61349600041285,71.81243699596962,187.9460560012376
1786479894.3074222,86.26554300280986,2.8859649974037893,31.224976002704352,60.48079599713674,180.85728000005474
1786479894.4999018,88.20606899826089,3.065409000555519,34.245904003910255,63.69759299559519,189.21497499832185
1786479894.685044,81.25597800244577,3.1955009981174953,30.17814800114138,58.992322999984026,173.62195000168867
1786479894.887984,97.90351500123506,8.644544999697246,24.4747169999755,60.69594300060999,191.7187200015178
1786479895.1269703,101.78875400015386,3.383073999430053,63.157392003631685,64.60188399796607,232.93110400118167
1786479895.333228,96.92833499866538,2.728300001763273,33.62644399749115,60.35242600046331,193.6355049983831
1786479895.5408509,94.74190299806651,10.509127998375334,29.045210001640953,59.42969000170706,193.72593099978985
1786479895.7593963,112.1588440000778,3.4140740026487038,40.10489000211237,59.40672699944116,215.08453500428004
1786479895.958767,92.74719200038817,4.9750460020732135,33.60981500009075,59.6909300002153,191.02298300276743
1786479896.1567316,91.1106080020545,5.088249999971595,31.366363997221924,62.26054500439204,189.82576700364007
1786479896.3928711,97.2908149997238,4.927806003252044,49.17678399942815,78.67341800010763,230.06882300251164
1786479896.619597,88.59860400116304,4.404160994454287,64.35438600601628,59.032562996435445,216.38971399806906
1786479896.8290417,82.17571300338022,3.4233519982080907,57.36657200031914,58.75430499872891,201.71994200063637
1786479897.0382235,88.01755199965555,4.390383001009468,51.844768997398205,58.833176000916865,203.0858799989801
1786479897.2927568,97.95801499421941,3.0942230005166493,71.19301499915309,71.55888300621882,243.80413600010797
1786479897.4996521,91.62560600088909,3.0562789979740046,32.58067199931247,62.98772700392874,190.2502840021043
1786479897.701795,82.30561900563771,2.7705039974534884,46.9233699986944,59.92370699823368,191.92320000001928
1786479897.8891492,83.41792799910763,6.467352999607101,24.912881999625824,60.3945550028584,175.19271800119895
1786479898.0755568,93.06094900239259,2.4356349968002178,26.56166800443316,60.1486500017927,182.20690200541867
1786479898.2929542,91.29106999898795,4.844639996008482,56.84476000169525,58.91658199834637,211.89705199503805
1786479898.5160344,100.60742600035155,2.8964469966012985,53.44542700186139,60.276463998889085,217.22576399770333
1786479898.7325926,89.12647100078175,3.519147001497913,59.2157840001164,59.75665200094227,211.61805400333833
1786479898.9237363,85.6273789977422,3.2246860064333305,33.5022039944306,59.04400800500298,181.3982770036091
1786479899.1135314,88.76110200071707,5.030842999985907,27.759495002101175,60.312130000966135,181.8635700037703
1786479899.3097246,86.93985400168458,4.365105000033509,34.49110599467531,65.33543600380654,191.13150100019993
1786479899.532745,121.67092099844012,3.5618139954749495,34.66310400108341,60.14339100511279,220.03923000011127
1786479899.7220209,92.28328699828126,2.5701339982333593,25.865950003208127,58.8624149968382,179.58178599656094
1786479899.9115868,88.70147400011774,4.67408500117017,31.80900900042616,59.381172999565024,184.5657410012791
1786479900.1102598,83.19046699762112,2.1096359996590763,38.459306000731885,62.941338001110125,186.7007469991222
1786479900.3505387,91.06677499949001,3.6268130061216652,75.08519599650754,59.20237700047437,228.98116100259358
1786479900.5679495,84.24309099791571,11.741472000721842,52.715931000420824,59.72463299985975,208.42512699891813
1786479900.7621984,84.73284700448858,2.7622999987215735,37.07253599714022,59.965428001305554,184.53311100165593
1786479900.9473307,88.02175400342094,2.658225996128749,26.748667005449533,59.12198899750365,176.55063600250287
1786479901.141781,95.81306300242431,5.74948699795641,26.46826099953614,59.32887599919923,187.3596869991161
1786479901.323245,88.8873239964596,5.001213001378346,25.48874800413614,59.11778500012588,178.49507000209996
1786479901.6025634,98.67739999754122,3.6194979984429665,65.40728700201726,101.82353100390173,269.5277160019032
1786479901.7791948,84.6503840002697,2.5685600048745982,25.500119001662824,59.33743099740241,172.05649400420953
1786479902.0064962,99.50348699931055,4.000015003839508,58.083308998902794,58.669175996328704,220.25598699838156
1786479902.2041283,86.68740999564761,11.239623003348242,34.06377499777591,62.56902500172146,194.55983299849322
1786479902.4094293,86.34102300129598,7.422403999953531,31.593195999448653,74.97006699850317,200.32668999920134
1786479902.6073558,87.4972390010953,4.773788001330104,27.543125994270667,73.77588900271803,193.5900419994141
1786479902.8060422,97.21440699649975,2.924465006799437,32.50517299602507,59.42044899711618,192.06449399644043
1786479902.9996183,89.02117500110762,3.6393310001585633,30.339165998157114,59.6506150031928,182.6502870026161
1786479903.18269,86.09930300008273,4.694196002674289,24.50756799953524,61.45197599835228,176.75304300064454
1786479903.3753464,96.99600100429961,7.081257994286716,24.023052006668877,58.699230998172425,186.79954200342763
1786479903.555881,82.50396999937948,4.575364000629634,26.10867099429015,63.184169004671276,176.37217399897054
1786479903.7914374,121.58868099504616,3.700052999192849,44.067183000152,59.01500700565521,228.37092400004622
1786479904.0046515,95.98330299922964,3.169538998918142,42.2532480006339,58.720433997223154,200.12652399600483
1786479904.189461,83.47027999843704,2.8885020001325756,26.626667997334152,61.59717800619546,174.58262800209923
1786479904.3727074,87.00787099951413,6.766333004634362,25.21411999623524,58.9794699990307,177.96779399941443
1786479904.5717242,94.04249900399009,3.4183149982709438,30.830681003862992,59.00526699406328,187.2967620001873
1786479904.7895603,89.7361710012774,4.793102998519316,46.930110998800956,62.206378002883866,203.66576300148154
1786479904.9792552,81.96715799567755,2.530559999286197,25.159158001770265,64.9712329977774,174.62810899451142
1786479905.1885912,81.656586000463,2.8496140002971515,52.830319000349846,59.31676500040339,196.65328400151338
1786479905.40016,103.39944799488876,6.410686000890564,38.850934004585724,59.62535599974217,208.28642400010722
1786479905.6030724,92.64263699878938,2.501244998711627,27.295072002743836,77.92397600132972,200.36293000157457
1786479905.8422067,81.96265799779212,2.65867100097239,61.576918997161556,84.7172909998335,230.91553899575956
1786479906.0687704,95.21843599941349,8.951729003456421,32.438264999655075,81.125754993991,217.73418499651598
1786479906.2729099,104.25238700554473,4.107606997422408,25.99078200000804,60.96727400290547,195.31805000588065
1786479906.4816303,89.0086750005139,9.796000995265786,34.93143700325163,65.07199200132163,198.80810500035295
1786479906.676968,87.95325500250328,3.2153150023077615,33.62068499700399,66.85414900130127,191.6434040031163
1786479906.885407,102.81507999752648,9.072838998690713,32.113322005898226,59.14502499945229,203.1462660015677
1786479907.0941355,96.56687400274677,8.383972002775408,34.290329000214115,59.0076929947827,198.248868000519
1786479907.2788944,88.05303199915215,8.07232600345742,24.807195994071662,59.63883700314909,180.57139099983033
1786479907.4583404,85.09901099751005,4.514290005317889,26.42450199346058,59.58746700343909,175.6252699997276
1786479907.6598082,94.74814299755963,2.4631350024719723,37.793919997056946,60.01548400672618,195.02068200381473
1786479907.875722,82.23774900397984,2.830002995324321,38.56804600218311,82.48930400441168,206.12510200589895
1786479908.1250474,116.68952200125204,6.063077002181672,53.601296996930614,59.830243000760674,236.184139001125
1786479908.308882,89.2708399987896,2.533949002099689,26.98481399420416,59.22058000578545,178.0101830008789
1786479908.5013142,96.31607899791561,2.5357270060339943,24.991379999846686,59.30213499959791,183.1453210033942
1786479908.7077599,83.35744600481121,4.712844995083287,51.69323200243525,58.95582299854141,198.71934600087116
1786479908.8965533,81.31584600050701,4.701029996795114,23.990386005607434,68.94317399564898,178.95043599855853
1786479909.0877771,95.86059999855934,4.910399002255872,23.869220000051428,59.363931002735626,184.00415000360226
1786479909.274221,87.57216400408652,4.868195996095892,29.806149999785703,59.62311400071485,181.86962400068296
1786479909.4535065,83.6517220013775,4.925657995045185,24.357198999496177,59.323394001694396,172.25797299761325
1786479909.6768339,96.38307800196344,6.0181329972692765,56.80855700484244,59.31618999602506,218.52595800010022
1786479909.880042,90.07816899975296,4.3135320011060685,33.697571998345666,66.72950200299965,194.81877500220435
1786479910.1184444,97.96905099938158,5.807986002764665,36.979109994717874,88.11132800474297,228.8674750016071
1786479910.319417,104.01116499997443,3.612610002164729,25.068212999030948,59.488059996510856,192.18004799768096
1786479910.5157773,98.24828999990132,3.127333999145776,27.101887004391756,59.39493099867832,187.87244200211717
1786479910.7144852,91.7034930025693,6.331668999337126,36.842369998339564,59.68713300535455,194.56466500560055
1786479910.9076328,83.40131600562017,2.2138029962661676,33.60337000049185,64.5821430007345,183.8006320031127
1786479911.1210465,104.0141470002709,3.1626120035070926,32.68013399792835,63.280112997745164,203.1370059994515
1786479911.3273208,101.1406440011342,2.8946140009793453,35.354323001229204,59.588745003566146,198.9783260069089
1786479911.5043433,81.49830900219968,4.440753000380937,23.718645999906585,59.941409999737516,169.5991180022247
1786479911.6877842,89.42248699895572,4.568901000311598,24.520123995898757,59.328893999918364,177.84040599508444
1786479911.9266255,99.6676340000704,6.79116700484883,66.54451999929734,59.85307700029807,232.85639800451463
1786479912.1368775,82.74982000148157,5.702561000362039,56.09241199999815,59.28819000109797,203.83298300293973
1786479912.3617978,86.5398180030752,6.904517002112698,46.57002000021748,75.55786000011722,215.5722150055226
1786479912.5484416,87.20509200065862,3.475387995422352,27.36714500497328,59.423689999675844,177.4713150007301
1786479912.7654042,101.69682699779514,9.250597002392169,34.159236995037645,61.14375399920391,206.25041499442887
1786479912.9898922,84.50721699773567,7.448440999723971,60.77553400245961,64.64741999661783,217.37861199653707
1786479913.2144697,99.38519100251142,4.574252998281736,28.32310200028587,83.71279599668924,215.99534199776826
1786479913.3933682,85.3758419980295,2.745541001786478,27.991178001684602,60.49136899673613,176.6039299982367
1786479913.6113737,100.85638700547861,2.7291699952911586,51.447789002850186,60.52225799794542,215.55560400156537
1786479913.8140256,83.7306479952531,3.5794249997707084,39.1919309986406,67.3460160032846,193.848019996949
1786479914.0152428,82.35304400295718,3.211907998775132,26.927017999696545,77.8186800016556,190.31065000308445
1786479914.2305174,91.8295660012518,5.446044000564143,47.156183994957246,66.86224100121763,211.29403499799082
1786479914.509557,110.45507399830967,11.251438001636416,50.075168001058046,103.11226199701196,274.8939419980161
1786479914.69614,86.15298599761445,3.323204000480473,31.57075100170914,59.00783999823034,180.0547809980344
1786479914.8703074,81.70277000317583,3.070168000704143,26.750666998850647,60.02929800160928,171.5529030043399
1786479915.0743968,96.03630199853797,8.151009998982772,34.279883999261074,61.770085005264264,200.23728100204607
1786479915.2858298,98.9948779970291,4.1015329989022575,38.94091399706667,65.9327830071561,207.97010800015414
1786479915.4677153,84.45747700170614,4.629085000487976,23.948738002218306,60.819292993983254,173.85459299839567
1786479915.6596959,92.02758299943525,2.483894000761211,34.396328002912924,61.04869899718324,189.95650400029263
1786479915.8834844,103.11417000048095,2.9514289999497123,34.96236199862324,74.13362600345863,215.16158700251253
1786479916.0766046,86.9496670056833,6.488020000688266,34.90558399789734,61.40584599779686,189.74911700206576
1786479916.2994332,91.89984299882781,6.368594004015904,47.73508799553383,66.97198100300739,212.97550600138493
1786479916.4988241,92.87226400192594,6.166242994368076,25.07536200573668,63.206797996826936,187.32066699885763
1786479916.7325702,111.7160670037265,7.824918997357599,45.2514720018371,62.42519200168317,227.21765000460437
1786479916.9146612,82.04384200507775,5.429561999335419,24.568512999394443,60.29238799965242,172.33430500346003
1786479917.1023076,82.94918899628101,6.359354003507178,23.89944099559216,62.689079000847414,175.89706299622776
1786479917.3244777,99.76311399805127,3.1292240018956363,37.06140600115759,79.47768900339724,219.43143300450174
1786479917.5217845,84.62930899986532,3.2509449956705794,44.27677400235552,60.84227399696829,192.9993019948597
1786479917.709784,83.41572299832478,7.565403000626247,23.960884995176457,60.92373700084863,175.86574799497612
1786479917.899769,85.1776389972656,4.164422003668733,26.174965998507105,60.604108999541495,176.12113599898294
1786479918.100441,83.13359599560499,7.7736980019835755,40.667403998668306,60.15638900134945,191.73108699760633
1786479918.2829213,87.58221899915952,7.768178998958319,24.514363998605404,59.46896699606441,179.33372899278766
1786479918.4834833,105.10354700090829,9.414670996193308,24.84439900581492,59.15656100114575,198.51917800406227
1786479918.6804075,82.9657079957542,4.273550002835691,46.76622300030431,59.009247001085896,193.0147279999801
1786479918.9085772,107.991643002606,4.049699993629474,41.95410100510344,72.03752699570032,226.03297099703923
1786479919.089056,85.61969299626071,2.5704490035423078,27.204794001590926,59.62487299984787,175.0198090012418
1786479919.2782187,90.42024000518722,2.811076999932993,27.148127999680582,59.5884849972208,179.9679300020216
1786479919.4846,93.26713199698133,3.573628004232887,41.26204899512231,62.04145299852826,200.1442619948648
1786479919.6732662,95.38939800404478,2.431893997709267,28.036270996381063,60.281981001026,186.1395439991611
1786479919.8687427,94.25973699399037,6.155763003334869,24.926213001890574,60.12003799696686,185.46175099618267
1786479920.050625,82.83361500070896,3.0785019989707507,26.800703002663795,60.579627999686636,173.29244800203014
1786479920.2369373,82.06334200076526,3.064575001189951,29.428189001919236,60.13701899792068,174.69312500179512
1786479920.432812,94.65043900127057,2.7572620019782335,28.289565998420585,64.02601500303717,189.72328200470656
1786479920.63808,90.84997799800476,2.5963560037780553,41.30299399548676,60.45790600182954,195.20723399909912
1786479920.8304443,85.74122899881331,4.2899950058199465,35.19411999877775,59.08608000027016,184.31142400368117
1786479921.083452,120.77785000292351,6.016077997628599,60.78297799831489,59.903168003074825,247.48007400194183
1786479921.276615,88.71284199994989,2.523005001421552,32.41131999675417,59.89979800506262,183.54696500318823
1786479921.459468,86.33492900116835,3.6095909963478334,27.44155200343812,59.495688998140395,176.8817609990947
1786479921.6687834,112.39215600653552,8.035047998419032,24.729528995521832,59.452319001138676,204.60905200161505
1786479921.8601398,85.59432200127048,5.363340998883359,28.99846900254488,59.76574299711501,179.72187499981374
1786479922.0415525,81.12679100304376,2.7645589943858795,29.104820001521148,59.73131800419651,172.7274880031473
1786479922.229671,88.82789700146532,2.6473000034457073,31.378473999211565,59.4603930003359,182.3140640044585
1786479922.4304352,90.82842299540062,2.8316140014794655,43.87486800260376,59.445152000989765,196.9800570004736
1786479922.629194,81.53002999461023,8.479731004626956,25.28004499617964,74.38988400099333,189.67968999641016
1786479922.8121374,89.15400599653367,7.535273005487397,24.828973997500725,58.72510000335751,180.2433530028793
1786479923.0096714,90.36822199414019,6.378019999829121,26.859777004574426,70.85014499898534,194.45616399752907
1786479923.2568185,101.74395500507671,3.675756997836288,67.3974419987644,59.735946997534484,232.5531009992119
1786479923.4340026,82.03576799860457,3.2596860037301667,25.763430996448733,60.365129000274464,171.42401399905793
1786479923.6376,95.7268399943132,3.2862600055523217,25.888892996590585,70.50742499995977,195.40941799641587
1786479923.8411028,83.35209400684107,4.277882995666005,49.925334998988546,59.618835999572184,197.1741480010678
1786479924.0251575,84.2806250002468,4.682770995714236,24.18688400211977,59.12909800099442,172.27937799907522
1786479924.2197416,98.72708300099475,9.849333997408394,24.137421998602804,59.34359700040659,192.05743599741254
1786479924.4219487,85.21065700188046,8.657267004309688,42.87515099713346,59.094598997035064,195.83767400035867
1786479924.6000292,81.07138399645919,6.7175740041420795,24.513345000741538,59.45826399693033,171.76056699827313
1786479924.8368642,109.85692900430877,2.796706998196896,62.08104400138836,59.35343099554302,234.08811099943705
1786479925.0341399,90.64794200094184,5.218600999796763,32.58144899882609,58.84674800472567,187.29474000429036
1786479925.2501526,83.15652099554427,7.527125002525281,24.327865001396276,88.86365599755663,203.87516699702246
1786479925.452025,100.90868100087391,4.384124003991019,29.879889996664133,60.08361199928913,195.2563070008182
1786479925.645322,97.45653400023002,3.4695170033955947,27.438570999947842,59.6586510000634,188.02327300363686
1786479925.8723352,111.40051300026244,10.547811005380936,32.31769199919654,64.73771500168368,219.0037310065236
1786479926.095919,103.11622500012163,2.9696139972656965,32.92818699992495,78.37267700233497,217.38670299964724
1786479926.272274,84.098441999231,3.5229060013080016,26.422465001815,58.5625079984311,172.6063210007851
1786479926.4900963,109.63372600235743,8.307361000333913,31.49080699949991,63.456834002863616,212.88872800505487
1786479926.6901512,92.5846169993747,3.0083539968472905,31.70171300007496,66.02792999910889,193.32261399540585
1786479926.8885748,90.22976000414928,5.231803996139206,33.75910899922019,61.16662400017958,190.38729699968826
1786479927.080995,89.92537200538209,2.4881529971025884,33.94223799841711,60.214629003894515,186.5703920047963
1786479927.2808592,85.93341300002066,3.656886998214759,45.985967000888195,60.483276000013575,196.0595429991372
1786479927.552763,105.89974699541926,8.222194999689236,92.40365400182782,59.74853900261223,266.27413499954855
1786479927.738701,82.69092999398708,4.569586002617143,26.00356000039028,60.59857099899091,173.86264699598541
1786479927.9567065,100.19403700425755,5.78733799920883,35.00515799532877,59.77633600559784,200.762869004393
1786479928.146418,88.08947500074282,4.070865994435735,34.666919003939256,58.822489001613576,185.6497490007314
1786479928.329383,85.10150900110602,3.3581120005692355,27.46821799519239,59.30983700091019,175.23767599777784
1786479928.5166428,92.80676399794174,2.973779002786614,25.948893999157008,62.78128099802416,184.51071799790952
1786479928.7103388,86.88283299852628,2.5496529997326434,37.09870100283297,64.40945799840847,190.94064499950036
1786479928.895446,84.30501399561763,2.6955970024573617,29.176356001698878,63.461703997745644,179.6386709975195
1786479929.0903778,102.37150600005407,2.603392997116316,27.83534600166604,59.580483997706324,192.39072899654275
1786479929.2820256,83.61690700257896,2.508152996597346,41.70860200247262,59.85689000226557,187.6905520039145
1786479929.4600554,85.42510099505307,2.461727002810221,27.729567998903804,59.579225002380554,175.19562099914765
1786479929.7165146,111.74202899564989,5.217527002969291,49.568779999390244,77.95501199871069,244.4833479967201
1786479929.9040415,89.74113200383727,2.8385580008034594,31.513139998423867,59.7923359964625,183.8851659995271
1786479930.100944,105.19213899533497,3.0212429992388934,25.346619004267268,60.14422199950786,193.704222998349
1786479930.2856622,93.27103900432121,2.8353539964882657,26.591297006234527,58.747711998876184,181.4454020059202
1786479930.5086002,95.7828199971118,8.746526000322774,52.028045000042766,59.499207003682386,216.05659800115973
1786479930.7135599,82.38617300230544,5.789431001176126,44.67766000016127,60.01364799885778,192.8669120025006
1786479930.899811,89.74113200383727,4.98636099655414,24.30145800462924,58.92080199555494,177.94975300057558
1786479931.1125107,92.9955030005658,2.574448997620493,41.49526900437195,63.19061300018802,200.25583400274627
1786479931.3258922,99.82679899985669,2.5370970033691265,43.83836800116114,59.31896699621575,205.5212310006027
1786479931.5068183,80.91273599711712,5.904782003199216,24.476956998114474,59.81535400496796,171.10982900339877
1786479931.700347,86.97605400084285,4.606900998624042,24.405235002632253,70.27792499866337,186.2661150007625
1786479931.923895,112.95272599818418,3.1877599976724014,32.14402499725111,62.88072600000305,211.16523699311074
1786479932.1455128,85.3178969991859,4.9178619956364855,51.61845400289167,70.55116399715189,212.40537699486595
1786479932.3304217,86.80842600006144,8.045622002100572,24.517140998796094,59.228468002402224,178.59965700336033
1786479932.5197523,94.62338199955411,7.968271005665883,24.0456629981054,59.873574995435774,186.51089099876117
1786479932.70501,85.59152499947231,5.900097006815486,31.151975999819115,58.84954399516573,181.49314200127264
1786479932.886163,84.94252799573587,4.728085004899185,26.511093994486146,59.44235499919159,175.6240619943128
1786479933.0763185,93.32883499882882,2.935650001745671,26.335521004511975,58.58298899693182,181.1829950020183
1786479933.298169,99.7410400013905,3.6026090019731782,48.27556599775562,59.355819001211785,210.97503400233109
1786479933.4876382,84.13544100039871,5.666080003720708,34.86330599844223,60.95008800184587,185.61491500440752
1786479933.7091658,91.44325200031744,4.8885650030570105,56.427186995279044,58.83289600024,211.5918999988935
1786479933.9382656,117.03903599845944,2.365579995966982,36.85425800358644,63.49864799994975,219.7575219979626
1786479934.1700146,110.05153699807124,2.4041910000960343,49.213449005037546,59.91046399867628,221.5796410018811
1786479934.4053888,94.93726999789942,2.6657999987946823,61.96210000052815,63.07574300444685,222.6409130016691
1786479934.6205664,86.28159500221955,2.4450979981338605,39.56187300354941,78.53237899689702,206.82094500079984
1786479934.829109,85.59898800012888,2.538392996939365,56.548130996816326,59.009247001085896,203.69475899497047
1786479935.0668883,100.48407199792564,2.550856996094808,33.9677930023754,96.29422500438523,233.29694700078107
1786479935.2979126,84.82077100052265,8.46252700284822,57.92412300070282,73.28001900168601,224.4874400057597
1786479935.5002947,88.72963800240541,2.5035599974216893,28.87267299956875,79.20346799801337,199.3093389974092
1786479935.6823332,81.991544997436,3.404276998480782,28.805377005483024,60.87732900050469,175.0785280019045
1786479935.8990226,100.69279400340747,2.7424099971540272,34.316791003220715,58.64173099689651,196.39372600067873
1786479936.1673157,111.21330899914028,2.70665100106271,48.32421399623854,101.15908599982504,263.40325999626657
1786479936.3928118,81.13054900604766,2.5819859947660007,68.39406500512268,62.947816993983,215.05441699991934
1786479936.6173933,85.98759699816583,2.527170996472705,36.560760003339965,91.24784600135172,216.32337399933022
1786479936.8161206,88.68947099836078,2.573653000581544,33.17137100384571,63.18189000012353,187.61638500291156
1786479937.019228,97.32573700603098,7.710234996920917,28.447176002373453,60.029426000255626,193.51257400558097
1786479937.2110167,83.55146199755836,8.196176997444127,32.68955900421133,58.965135998732876,183.4023339979467
1786479937.4454792,89.89959299651673,7.946012003230862,51.12375300086569,78.9646539997193,227.9340120003326
1786479937.6250126,81.58749200083548,2.995094000652898,28.821432999393437,59.0785979948123,172.48261699569412
1786479937.8657792,105.81824599648826,4.437326999322977,68.2633620017441,59.063487002276815,237.58242199983215
1786479938.0737736,106.90846199577209,3.4401660013827495,27.04777599865338,62.82670700602466,200.22311100183288
1786479938.3608303,104.47110600216547,4.343863998656161,69.91911200020695,105.01743599888869,283.75151799991727
1786479938.5758975,101.31797500071116,3.510998998535797,38.108232998638414,69.32785600656644,212.2650630044518
1786479938.7596104,86.27857600367861,3.173705001245253,27.0900349933072,59.793075000925455,176.33539099915652
1786479938.9782574,94.45756800414529,8.090861992968712,52.10417400667211,60.337016999255866,214.98962100304198
1786479939.1816738,85.70109799620695,2.5344300011056475,47.688976002973504,59.53257699729875,195.45708099758485
1786479939.3800483,83.11002000118606,2.8032619957230054,25.689506001072004,79.51844700437505,191.12123500235612
1786479939.5711231,90.55564500158653,3.4636659984244034,33.41283299960196,60.3974979967461,187.829641996359
1786479939.7777324,98.00840000389144,2.176432994019706,36.49500100436853,63.40590699983295,200.08574100211263
1786479939.976272,84.8314550021314,2.65787399985129,27.57094000116922,77.80040099896723,192.86067000211915
1786479940.153572,81.93480500631267,3.186259993526619,27.07186800398631,58.23045400029514,170.42338700412074
1786479940.3563163,98.42336099973181,3.2058159995358437,26.592110996716656,72.15978499880293,200.38107299478725
1786479940.6042206,95.54013599699829,2.2759869971196167,69.07163500000024,72.68057800683891,239.56833600095706
1786479940.8028622,87.7891050040489,2.7707990011549555,27.097202000732068,77.9592339968076,195.61634000274353
1786479940.9796526,87.15899800154148,2.582189001259394,25.33384099660907,59.41091100248741,174.48593900189735
1786479941.2215476,99.42520699405577,2.7261889990768395,67.67005000438076,64.69023299723631,234.51167899474967
1786479941.435562,84.48669800418429,3.4658320000744425,56.339538998145144,63.50549899798352,207.7975680003874
1786479941.6594062,87.94493800087366,2.747744001680985,40.66845899797045,84.46716100297635,215.82830200350145
1786479941.835883,83.47412900184281,2.3804129959899,25.670893999631517,60.28833200252848,171.8137679999927
1786479942.052645,99.24985600082437,2.667060005478561,52.42422699666349,60.4554419987835,214.79658500174992
1786479942.2514415,95.0875639973674,3.20522300171433,33.312981999188196,60.79653200140456,192.40230099967448
1786479942.4656625,80.2485730018816,3.895145004207734,39.55781699914951,80.2752019953914,203.97673700063024
1786479942.7071016,95.30236000136938,2.2318019982776605,54.48647600132972,80.57145899510942,232.59209699608618
1786479942.894972,86.61588899849448,3.365556003700476,35.789355999440886,59.59070599783445,185.3615069994703
1786479943.0879462,88.15747399785323,3.145556001982186,35.858301002008375,60.634810994088184,187.79614199593198
1786479943.271961,82.66107799863676,3.755404999537859,28.278621000936255,59.54337300499901,174.23847700410988
1786479943.4533672,89.67455699894344,2.4931899970397353,25.48174699768424,59.331763004593085,176.9812569982605
1786479943.6531563,78.33356499759248,6.490168001619168,39.66705700440798,65.48143299733056,189.97222300095018
1786479943.8414888,92.88817000197014,6.8716280002263375,27.064608999353368,59.27356000029249,186.09796700184233
1786479944.0277753,91.07086500443984,7.529420996434055,25.099045000388287,59.68155799928354,183.38088900054572
1786479944.2185986,90.94336599810049,12.207708998175804,23.931144998641685,61.148957000114024,188.231176995032
1786479944.4278235,84.3040129984729,3.9824959967518225,52.29359800432576,60.49870100105181,201.0788080006023
1786479944.6070783,83.79342300031567,2.8350219945423305,25.075509001908358,59.08337500295602,170.78732899972238
1786479944.8493404,115.47100699681323,7.603216996358242,52.7006150005036,61.51547300396487,237.29031199763995
1786479945.0702617,92.50872700067703,2.5174300026264973,46.978405996924266,66.0717620048672,208.076325005095
1786479945.2906299,83.70790500339353,2.567060000728816,43.003778999263886,79.40355900063878,208.68230300402502
1786479945.4798477,82.45761600119295,6.376409000949934,32.03360000043176,59.43920600111596,180.3068310036906
1786479945.6744695,94.50354900036473,6.380501996318344,24.393790001340676,59.138468001037836,184.41630899906158
1786479945.8856318,88.57208200060995,2.9901500020059757,53.857181999774184,59.66083500243258,205.0802490048227
1786479946.0655444,84.87567600241164,2.3455059999832883,26.516259997151792,63.913237005181145,177.65067900472786
1786479946.262092,96.76457400200889,2.3655240001971833,25.56185700086644,60.58716400002595,185.27911900309846
1786479946.4529357,84.69638100359589,2.4890229979064316,37.2084039991023,61.251345003256574,185.6451530038612
1786479946.6291769,79.64272399840411,2.4051349973888136,24.32466100435704,60.59812599414727,166.97064599429723
1786479946.8290844,101.41273300541798,2.519022993510589,27.779734002251644,62.706319004064426,194.41780900524464
1786479947.081861,136.9996639987221,4.6841599978506565,40.03453600307694,68.78195099852746,250.50031099817716
1786479947.2719448,94.92089800187387,2.544745002523996,28.680969997367356,60.66170000121929,186.8083130029845
1786479947.4749272,96.65190700616222,3.624590994149912,37.16584900394082,60.430904995882884,197.87325200013584
1786479947.6891685,97.09660799853737,6.599297004868276,46.34333500143839,59.343040993553586,209.38228099839762
1786479947.90364,91.32614100235514,4.915897996397689,52.47691200202098,60.44157200085465,209.16052300162846
1786479948.1136863,91.16417900077067,2.459486000589095,32.28196899726754,78.43595300073503,204.34158699936233
1786479948.3022296,88.96437600196805,2.933297997515183,33.5637210009736,60.03338899608934,185.49478399654618
1786479948.5071828,97.74143799586454,8.539915004803333,31.535454996628687,65.09661900054198,202.91342699783854
1786479948.746145,89.36237399757374,3.5398879990680143,81.87880400510039,59.93803699675482,234.71910299849696
1786479948.9564352,80.855384003371,2.6408179983263835,29.105209003319032,87.98962199944071,200.59103300445713
1786479949.1909199,81.48176899703685,2.5261530026909895,52.99026099964976,88.783302999218,225.7814859985956
1786479949.4111476,88.02910299709765,3.796516000875272,56.63237000408117,59.06826399586862,207.5262529979227
1786479949.6439488,98.45197099639336,2.2792650051997043,66.47629800136201,59.01804199675098,226.22557599970605
1786479949.8302457,81.90374799596611,5.4184520049602725,28.065676997357514,59.18917099916143,174.57704799744533
1786479950.0187674,80.59229300124571,10.591051999654155,23.842385999159887,70.95295800536405,185.9786890054238
1786479950.198482,89.54514999641106,2.6633550005499274,25.504729004751425,59.420484001748264,177.13371800346067
1786479950.3855555,82.99544599867659,2.514542000426445,37.839901000552345,59.15868900046917,182.50857800012454
1786479950.5649385,83.75872000033269,2.7929470015806146,26.77603699703468,58.87148700276157,172.19919100170955
1786479950.751786,95.28685900295386,2.8228909941390157,27.048220006690826,59.31168899405748,184.46965899784118
1786479950.9399135,94.67058500013081,2.583873996627517,25.5924689990934,59.40698500489816,182.2539130007499
1786479951.1409843,104.18981000111671,2.724150996073149,25.677802004793193,59.53518699971028,192.12695000169333
1786479951.3582163,98.78107999975327,3.322130003653001,40.06914699857589,69.19437499891501,211.36673200089717
1786479951.5854506,105.65467199921841,3.243056002247613,45.99902199697681,60.27705399901606,215.1738039974589
